,tag,URL_bio,Person_bio,Polarity_bio,PolarityPos_bio,PolarityNeg_bio,Subjectivity_bio,Hashtags_bio,Mention_bio,Length_bio,Words_bio,followers_count,following_count,tweet_count,listed_count,number_of_tweets_y,rt_to_notRT,rt_to_numOfTweets,include_to_notInclude,include_to_numOfTweets,URL_tweet,URL_tweet_count,Curse_tweet,Person_tweet,Polarity_tweet,PolarityPos_tweet,PolarityNeg_tweet,Subjectivity_tweet,Hashtags_tweet,Mention_tweet,Length_tweet,Words_tweet,commercial_tweet,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7,8,9
34,False,0,0,0.0,0,0,0.0,0,0,3,1,513,0,113798,32,192.0,0.0,0.0,1000.0,1.0,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,14326.0,1541.0,0.0,1.6149156513482843,8.006839284141648,39.97558964098703,-140.32812643100274,335.18792253806015,2.319657802026138,476.71132078928343,-126.76224466429306,-242.04535724193306,-20.619296432860583,4.916661606928471e-05,4.916428007888024e-05,4.916501604424121e-05,4.9164381123467034e-05,4.916599151182959e-05,0.9995575158609937,4.9164454558830625e-05,4.9164648293400366e-05,4.916445082012701e-05,4.9164300506193306e-05,0.0,0.8230209711269235,0.0,0.0,0.0,0.36103573814798795,0.0,0.43850846840766156,0.0,0.0
35,False,0,0,0.125,1,0,0.23928571428571427,0,0,154,26,278,192,52909,13,39.0,0.0,0.0,0.0,0.0,1.0,75.0,0.0,1.0,0.48697916666666646,1.0,0.0,0.76,0.0,0.0,5109.0,631.0,1.0,6.474066457853921,4.396137341199676,25.992288704685613,-2.603548813261525,-7.1728771353791805,-8.71011915562665,5.797686894221356,17.16382246989448,0.673941335834055,-2.4115434552925175,0.0002590951532732152,0.0002590689638622984,0.24831198794307044,0.0002590688492749425,0.00025909914573138724,0.00025909168258141866,0.00025907484537180205,0.0002590687494346009,0.7496153758663296,0.0002590688010702711,0.0,0.0,0.0,0.31950487474059397,0.3167681557830738,0.5143016572031006,0.6937596089804198,0.2275213854657776,0.0,0.0
36,False,0,0,0.0,0,0,0.0,2,0,158,20,3251,2130,1951,28,4.0,0.3333333333333333,0.25,0.0,0.0,1.0,6.0,0.0,0.0,0.16625,1.0,0.0,0.4525,11.0,2.0,1009.0,127.0,1.0,0.04566844875907899,0.335146425905976,1.279447079877473,-1.0102964153110263,-0.44082975136531427,-0.6145029692350686,0.18922843694237573,0.2886796231265228,0.09417539513439943,0.1142239376866686,0.0017547029499447577,0.0017544090728913316,0.5445133692271581,0.0017544184280528917,0.0017544150389465867,0.44145092192835966,0.0017544871998947406,0.001754426618778591,0.0017544297565935728,0.0017544197793797358,0.39691054190772,0.0,0.0,0.0,0.0,0.6178645208342148,0.3399293624280149,0.0,0.5874976461026116,0.0
37,False,0,0,0.0,0,0,0.0,4,0,156,21,1693,950,5018,24,42.0,0.75,0.42857142857142855,0.16666666666666666,0.14285714285714285,1.0,31.0,1.0,0.0,0.23050788497217067,1.0,0.0,0.4539746959389816,143.0,33.0,7536.0,934.0,1.0,0.7812430317281577,1.6643951610309136,7.426676401294174,-6.9340277832067265,0.9394599479890522,-3.62702844681996,4.103399182112947,0.5762271050417687,-0.40330155305748216,0.9129795874668036,0.00019272313464043097,0.00019269368237540162,0.2985897341826119,0.00019268200643017064,0.000192709134211366,0.6998687308455783,0.00019268262760119235,0.00019268101862333114,0.00019268158398145967,0.0001926817839463108,0.19865327651958717,0.6145504321437082,0.0,0.0,0.0,0.4911484683893081,0.4059904270621539,0.3005810283311758,0.29404190623126064,0.0
38,False,0,0,1.0,1,0,1.0,0,0,127,21,203,4,3890,0,66.0,0.1,0.09090909090909091,0.0,0.0,1.0,91.0,0.0,1.0,0.29756618725627,1.0,0.0,0.5541344376468342,122.0,39.0,13068.0,1780.0,1.0,2.535511927574198,13.213695124898404,19.86560635840295,-18.33389351174848,3.512798083335197,-7.008133671605164,-6.565019256604597,3.3519654908268564,4.003955684654968,0.612172702377818,0.6904754451773801,0.00011262133306240603,0.29384391186114917,0.00011261475270601807,0.00011261493164040758,0.014892314831111026,0.00011263269419913802,0.00011261467062967906,0.00011261551591706523,0.00011261423220487428,0.0,0.0,0.5910718105897462,0.13232901240289682,0.2753285898109521,0.45846886378768076,0.46317267617757274,0.29018286912698343,0.21997406729047897,0.0
39,False,1,0,0.0,0,0,0.0,0,0,48,2,238,172,12969,2,14.0,0.16666666666666666,0.14285714285714285,0.0,0.0,1.0,13.0,0.0,0.0,-0.01666666666666668,0.0,1.0,0.5777777777777778,0.0,3.0,448.0,23.0,0.0,0.022122707800176916,0.1534403715860076,1.05284839068129,0.44206313346961673,0.24091133727729297,0.18348765533911404,-0.10699555986665472,-0.5404300429361144,0.26211917521897155,0.132701673565163,0.006672017427844336,0.006666759776166918,0.6988855230075149,0.006666799769333541,0.0066667988044421065,0.2477747233469726,0.006666816124226643,0.006667014852475047,0.006666805834452203,0.00666674105657151,0.0,0.0,0.0,0.0,0.0,0.8408752908069371,0.541228921354309,0.0,0.0,0.0
40,False,0,0,0.5,1,0,0.9,1,0,115,14,2090,1338,3645,32,28.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.023210227272727275,1.0,0.0,0.41580492424242416,28.0,0.0,4396.0,465.0,1.0,0.16937126453350188,0.292090173880713,1.4474051316764365,-0.7835068262542375,-0.018665547234007526,-0.46318439106613346,0.24912618123746844,-0.1181360254058706,-0.24748766960454177,1.4116193794623708,0.0003759666821521462,0.0003759445220948493,0.0003759837526619315,0.00037594368049145876,0.0003759420579093799,0.9966164502761771,0.00037594124904113046,0.00037594263999041525,0.00037594346864362147,0.00037594167083809197,0.0,0.0,0.0,0.0,0.0,0.9672337025206491,0.0,0.25388770097859475,0.0,0.0
41,False,0,0,0.0,0,0,0.0,0,0,65,13,190,384,1633,1,20.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.12249442476715204,1.0,0.0,0.5228896103896103,0.0,33.0,2822.0,474.0,1.0,0.25603625375835193,2.2507023379715654,4.207994167453034,-8.419889435407361,-3.5717446648644433,-4.045988302553076,-1.3108365655078302,-4.317665738081094,0.1532553407402214,-1.2356036397422097,0.0005051771018280451,0.000505056315416429,0.9954541585218849,0.0005050584323745448,0.0005051870022234933,0.000505118784812201,0.0005050736750106445,0.0005050576553174809,0.000505057058009247,0.0005050554531228884,0.0,0.0,0.31930973809210533,0.5659768413909716,0.0,0.2859477633736833,0.0,0.6525610885823806,0.26478181292984726,0.0
42,False,0,0,0.0,0,0,0.0,0,0,3,1,3,39,1115,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,341.0,55.0,1.0,0.01218331375955244,0.07320823903231186,0.18364306417709478,-0.36222000723852515,-0.20208953912518038,-0.17650835745678212,-0.023888344641515145,-0.18157618706302456,-0.0028797352823567626,-0.0046836780282509295,0.004166849405262739,0.004166808041255875,0.9624985385277347,0.004166724623599388,0.004166822332877052,0.0041673436811468755,0.004166743949267597,0.004166726773839367,0.0041667249217545105,0.004166717743261938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44,True,0,0,0.0,0,0,0.0,0,5,138,18,2188,2478,31791,45,45.0,0.15384615384615385,0.13333333333333333,0.0,0.0,1.0,13.0,0.0,1.0,0.2551656746031746,1.0,0.0,0.5741198412698412,5.0,55.0,6641.0,1096.0,1.0,0.8676983552714813,4.276444894444135,7.707732468832758,-14.337407881268216,-7.345957180701846,-6.7790672349543595,-1.5195493232133708,-6.990195788943932,-0.5235674703296376,-1.0869393720607108,0.0002169452952012866,0.0002169258102147202,0.9980476308009775,0.0002169232089119679,0.00021692293005426332,0.0002169509417853539,0.0002169312167908957,0.00021692427396843953,0.00021692343760918012,0.00021692208448645977,0.0,0.0,0.0,0.45127457527176845,0.31745018931202246,0.42217815594158564,0.0,0.37595821937135526,0.6131864781222168,0.0
45,False,0,1,0.6,1,0,1.0,0,1,121,19,255,586,1497,1,13.0,5.5,0.8461538461538461,0.0,0.0,1.0,4.0,0.0,0.0,0.23627060074428494,1.0,0.0,0.6360579479000532,3.0,16.0,1946.0,287.0,0.0,0.15216807915327826,1.2162753172291494,3.9576926090242357,-6.074703292901405,-2.4987728100513364,0.5557589535337617,-0.7425828525131524,-1.7674007303059474,0.5824473405049625,-0.3745694211492871,0.0006290163557662017,0.0006289480370973784,0.9943392776891277,0.0006289390784041079,0.0006289419848614961,0.000629067349599803,0.0006289906629085117,0.0006289382752349928,0.0006289378571181656,0.000628942709881679,0.25938613474147915,0.0,0.0,0.0,0.0,0.3451384930476223,0.2221482024174556,0.34516026001953565,0.22675952718735412,0.7705147251132837
46,False,0,0,-0.125,0,1,0.375,3,0,130,19,2954,2597,74217,60,178.0,0.19463087248322147,0.16292134831460675,0.0,0.0,1.0,84.0,1.0,1.0,0.16286080901934558,1.0,0.0,0.4568704172972464,30.0,68.0,12409.0,1704.0,1.0,5.213332838685625,6.637085709541474,18.365873263897612,-21.491772147609023,-10.422951892274817,-11.170002295418948,-0.9025086510378346,-5.500700147031696,-1.3459578070082612,-2.05809384820681,0.00012051561850451267,0.00012048751850996024,0.9989155766875917,0.00012048434855506766,0.00012048464402434245,0.00012050706248204412,0.00012048905523664813,0.00012048410387909853,0.00012048738790009995,0.00012048357331652145,0.0,0.0,0.0,0.48530191760691616,0.0,0.4656633649018964,0.4518872587932562,0.4232236956371803,0.30276934728343025,0.2695366589026119
47,False,1,0,0.5,1,0,0.5,6,0,154,16,3340,4991,18745,89,17.0,0.21428571428571427,0.17647058823529413,0.0,0.0,1.0,11.0,1.0,1.0,0.14896584896584897,1.0,0.0,0.5034832451499118,1.0,10.0,1903.0,278.0,0.0,0.5429766151906351,1.5825465199244217,3.385442466502136,-2.6598922048557285,-1.2592191744797503,-1.6086320643771572,-0.3444618113796919,-0.7649101945472769,-0.12613671404018936,-0.36276313401870086,0.0006669573695680681,0.000666682627104481,0.9336465943291616,0.0006666841644390615,0.061019545348437065,0.0006668007233601841,0.0006666919088805681,0.000666681049900917,0.0006666851421586809,0.0006666773369894833,0.3436413958255362,0.0,0.0,0.3059867055634525,0.30336577648202756,0.6328227981280535,0.4983061325695311,0.21789501409150314,0.0,0.0
48,False,0,0,0.0,0,0,0.0,0,0,3,1,3,46,1070,1,10.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.278125,1.0,0.0,0.35833333333333334,2.0,19.0,760.0,76.0,1.0,0.03299447379136068,0.2740807591465833,1.5093377983349805,-0.5195135071775268,-0.5968121435980613,-0.6637342473793191,0.2459488803507613,0.5396413738128972,0.04923775968761559,-0.20317167083178805,0.003125279062103314,0.0031250604469024957,0.9718737754759108,0.003125037070760864,0.003125049553773077,0.0031255228708341526,0.0031250573894270398,0.003125069463507907,0.0031251145451614624,0.0031250341216188505,0.0,0.0,0.0,0.0,0.0,0.6732144810455327,0.594295010591714,0.4399951169006184,0.0,0.0
49,False,1,0,0.46875,1,0,0.75,0,0,150,18,1429,2130,20907,83,11.0,0.1,0.09090909090909091,0.0,0.0,1.0,21.0,0.0,1.0,0.3350040584415584,1.0,0.0,0.6912337662337663,63.0,0.0,3058.0,406.0,0.0,1.7465446321412508,1.5236919156274638,3.115979162239166,-3.724119667498118,-0.02167051854704548,-1.4041837311218572,-0.2590123427490655,0.3130308519136682,1.372237931682525,2.704596077112395,0.477061429294791,0.0004854497681332274,0.5190548316945879,0.00048544573352235444,0.0004854445243725262,0.000485613174768509,0.0004854499026851346,0.00048544459942091814,0.00048544482223768383,0.0004854464854806476,0.6738681235658736,0.0,0.24115607896055505,0.0,0.0,0.5158759618264098,0.1959076803297075,0.3784811048360701,0.19997430760414345,0.0
50,True,0,0,0.0,0,0,0.0,0,3,146,22,4108,991,13950,25,52.0,1.08,0.5192307692307693,0.3684210526315789,0.2692307692307692,1.0,13.0,0.0,1.0,0.235062923527997,1.0,0.0,0.5575531222590049,18.0,62.0,6207.0,951.0,1.0,1.6203343196141429,4.382127993987722,10.969136907650144,-17.46325321088399,-3.4380288236073526,-3.8566876873955187,4.833652513622035,-7.1141909365360005,-1.8303933347187205,-1.7588252732471588,0.00020453228148534198,0.00020450544583297347,0.8886310562036599,0.0002045027019524858,0.00020450725317660358,0.109732881267479,0.0002045040095108897,0.00020450412845833782,0.00020450367874265922,0.00020450302970187592,0.2517045409477763,0.4852880905954782,0.0,0.4076292936359173,0.2222041478013348,0.2955101005440991,0.2671927047578064,0.32029351567892694,0.0,0.47360096249573536
51,False,0,1,0.0,0,0,0.0,2,0,159,27,69,94,60559,0,222.0,0.0,0.0,0.04225352112676056,0.04054054054054054,0.0,0.0,1.0,1.0,0.14134047619047613,1.0,0.0,0.5620738095238098,0.0,0.0,13435.0,2432.0,0.0,1.5455926866246639,19.06653575922517,12.717670315928629,-28.730364285275126,-5.659123255183824,-12.670218602545958,-2.3859470236948055,-15.843380511682522,-2.526064208589023,-4.724593071599186,0.5666846048120288,8.928710814627965e-05,0.43260108945298253,8.928701402537684e-05,8.928715729320624e-05,8.929377950288291e-05,8.929110639731324e-05,8.928660595728522e-05,8.928670251716843e-05,8.92862611492205e-05,0.0,0.5964192249144823,0.0,0.5139808894031321,0.6165287937158926,0.0,0.0,0.0,0.0,0.0
52,True,0,0,0.0,0,0,0.0,3,0,157,22,193,190,1122,0,25.0,0.08695652173913043,0.08,3.1666666666666665,0.76,1.0,7.0,0.0,1.0,-0.004627646658896663,0.0,1.0,0.5769108669108669,4.0,16.0,5015.0,791.0,1.0,0.965596992209157,4.597714330731536,6.91184185699855,-15.686183006610236,4.754847563921339,-1.5804140928201815,12.07001254974926,-7.193464190818921,-6.737754022262001,-1.6411555849030062,0.0002008435470480699,0.00020081590816884714,0.9314944624005262,0.00020080707774187224,0.00020081935904516735,0.0668990091810898,0.00020081844568827815,0.00020080961922826958,0.00020080825537831078,0.00020080620608492656,0.0,0.7082324471411389,0.0,0.3554365148870024,0.28340748302964325,0.25128126704897674,0.0,0.2986976274932687,0.37334881200348224,0.0
53,True,0,0,0.7000000000000001,1,0,0.7999999999999999,2,0,66,11,548,644,4361,1,17.0,0.4166666666666667,0.29411764705882354,0.0,0.0,1.0,1.0,1.0,1.0,0.07222222222222222,1.0,0.0,0.5496031746031745,0.0,15.0,1672.0,285.0,0.0,0.1644633583780137,1.9413916927666917,2.241325938496661,-4.514735259591297,-2.1712145738596296,-0.9992340817825867,-0.6172860254328443,-1.9324213076130465,0.0398605673994471,-0.7076694923549085,0.0007353709270888675,0.0007353010269813464,0.9933820902655829,0.0007353026182764226,0.0007353114146229839,0.0007353539454111371,0.0007353320383881244,0.0007353314571831247,0.000735304247304794,0.0007353020591603682,0.0,0.0,0.0,0.5843478370360654,0.4674099664604635,0.0,0.0,0.1982823074519431,0.0,0.633047909052888
54,False,0,0,0.0,0,0,0.4,0,0,139,20,6385,697,3768,60,12.0,0.09090909090909091,0.08333333333333333,0.3333333333333333,0.25,1.0,14.0,0.0,0.0,0.18896969696969695,1.0,0.0,0.4207272727272727,26.0,10.0,2951.0,397.0,1.0,0.1994792748903998,1.5871085639365448,4.126715632855886,-4.663174293048243,2.0457711709515336,-1.8682411276221718,2.0124643440627885,0.27845715627936063,0.5095689914954447,0.8405920057735798,0.04872509884390267,0.0004386382382721905,0.2533240212438516,0.0004386038288234435,0.00043880465895609487,0.6948804030611437,0.00043861593377194475,0.0004386048322223456,0.0004386076442587262,0.00043860171479716547,0.0,0.611682721002872,0.4129104828756162,0.0,0.0,0.4693857741562064,0.3354356035006384,0.3500130467309605,0.0,0.0
55,False,0,1,0.0,0,0,0.05,0,0,134,19,2998,4986,7953,45,50.0,0.13636363636363635,0.12,0.0,0.0,1.0,85.0,0.0,0.0,0.03398268398268399,1.0,0.0,0.3115800865800865,0.0,0.0,5160.0,482.0,1.0,0.6784362368853674,1.590245998927901,21.846604371138998,1.6042389506441728,-4.330417227968447,-5.753568707844027,5.521802261182896,15.745627095690637,1.3516576299988743,-0.9332688306274657,0.0003125342287945464,0.0003125081293716433,0.21390089518692768,0.00031250719252712197,0.000312505460893512,0.7835990287271278,0.0003125064899063897,0.0003125043492541366,0.0003125043484855039,0.00031250588671159096,0.0,0.0,0.0,0.0,0.0,0.6139934540167695,0.7893111163695574,0.0,0.0,0.0
56,True,0,0,-0.29999999999999993,0,1,0.6,2,0,157,23,1200,1315,56089,99,251.0,0.7552447552447552,0.4302788844621514,0.004,0.00398406374501992,1.0,147.0,1.0,1.0,0.1198095469769782,1.0,0.0,0.5059846830030317,448.0,172.0,27281.0,3536.0,1.0,3.4375898444593207,17.42459410451296,43.3675582022886,-39.95572009358249,-22.080077765697187,-14.60168971963603,-4.369563445735068,-19.200724003485284,0.4192838748866583,1.8790230450251364,5.261217467391546e-05,5.260540678885569e-05,0.9995265371715597,5.260477386804149e-05,5.260527625397671e-05,5.261455999706072e-05,5.2606262081874626e-05,5.260483688127298e-05,5.2604817890726086e-05,5.260472000460781e-05,0.11488106176998858,0.0,0.28901158596593374,0.3150050297270904,0.3349373407912285,0.37922012256570337,0.37714423887242554,0.345108003336985,0.3092709939965079,0.43711519516730835
57,False,1,0,0.0,0,0,0.0,4,0,82,5,190,405,4104,9,13.0,0.4444444444444444,0.3076923076923077,0.0,0.0,1.0,20.0,0.0,0.0,0.2606060606060606,1.0,0.0,0.5718813131313132,7.0,0.0,1361.0,159.0,1.0,0.16872901998894443,1.4195011468885437,6.158068057245644,-0.7948769633383046,-0.38680408220885426,-1.5433924134030579,0.7517166608477697,4.2930586441130485,0.801602009416634,-0.33134345505333385,0.6564482684475099,0.0009434464036813739,0.33600404417071367,0.0009434112107480287,0.0009434140783989366,0.0009437572790841044,0.000943427175911343,0.0009434124971408562,0.0009434106973879409,0.0009434080394237576,0.0,0.0,0.0,0.0,0.2326871390586158,0.5872598048958791,0.7217394721146941,0.2829748244313848,0.0,0.0
58,False,0,0,0.0,0,0,0.0,0,0,44,12,180,337,13869,0,35.0,3.375,0.7714285714285715,0.0,0.0,1.0,18.0,1.0,1.0,0.011588535120793208,1.0,0.0,0.5514016198854909,0.0,28.0,3028.0,447.0,1.0,0.37539813077229073,4.717183015969542,3.348248799608567,-6.951081815413068,-3.4451617030896484,-0.6785492767596906,-0.9368338452819164,-3.5894411812507756,0.43136251082578936,-0.999519036169462,0.00040823713010257204,0.00040817060409048533,0.9963263171775832,0.00040817042335524774,0.0004081734063860491,0.00040821731665224305,0.0004081898334946843,0.0004081745289955363,0.00040817219813739396,0.00040817738120261875,0.0,0.0,0.0,0.41057873841408676,0.4762274955680319,0.41916893326472393,0.16548986565374071,0.3197158329187906,0.16892508371245912,0.5203739847962234
59,False,0,0,0.0,0,0,0.0,0,3,115,14,2032,1753,4536,5,94.0,0.38235294117647056,0.2765957446808511,0.0,0.0,1.0,11.0,0.0,1.0,0.1286248756637106,1.0,0.0,0.47117142296753944,1.0,64.0,8265.0,1243.0,1.0,2.64643711202568,5.7365104730641985,7.673721581536835,-13.895231173837987,-6.356774708363025,-5.586498758049136,-2.0497912482014424,-6.488282381081521,-0.5643528657342752,-0.565932585852762,0.00017068231117202675,0.00017065549745968645,0.9984640709299712,0.00017065101846658128,0.0001706533628532946,0.00017067776120117866,0.00017065569112851995,0.00017065109308163478,0.00017065180163781157,0.00017065053302817054,0.0,0.0,0.0,0.4436758153527777,0.38684588384237195,0.39561912038868463,0.0,0.4719976549053059,0.3090709270033161,0.4227066600532194
60,False,1,0,0.0,0,0,0.0,0,0,156,17,951,128,14482,0,35.0,0.029411764705882353,0.02857142857142857,0.06060606060606061,0.05714285714285714,1.0,10.0,0.0,1.0,0.13482256235827664,1.0,0.0,0.44967786281179134,0.0,32.0,4346.0,669.0,0.0,1.3646650371918543,3.0322539676334443,5.087770664435259,-7.308299971476995,-2.223668977270898,-3.279424176061856,-1.8450966732390786,-3.3701301587868624,-0.7716200034697963,0.21079657093035345,0.0003155294025242133,0.0003154698739713398,0.9971606949944125,0.00031546203832601285,0.00031546325885028277,0.00031551849627814367,0.0003154704485706181,0.00031546422792046354,0.00031546599355512117,0.0003154612655914309,0.0,0.0,0.48229684519320576,0.40735092523063116,0.3258331258064309,0.4130208987490256,0.0,0.46966826867022576,0.3226657799620222,0.0
61,False,0,0,-0.16666666666666666,0,1,0.43333333333333335,0,1,57,10,471,240,14411,24,134.0,0.15517241379310345,0.13432835820895522,0.0,0.0,1.0,37.0,1.0,1.0,0.11506749480095066,1.0,0.0,0.5510037348272643,0.0,82.0,8768.0,1317.0,1.0,1.8228753354100509,18.67942797570067,11.91091307317045,-21.79556529948104,-12.608661384647528,-10.020680723677962,-1.8912086026946868,-11.517758559923436,-0.161404655541674,-3.8483746891307895,0.0001508444917655783,0.00015083208366669957,0.9986424680071452,0.0001508320048521124,0.00015083459398909345,0.0001508429272363572,0.00015085115245951284,0.00015083178028075996,0.0001508312323984082,0.0001508317262063158,0.0,0.0,0.0,0.40718970701167073,0.5275476675374934,0.36986325082824983,0.25707202739063584,0.3300329345674164,0.36835353926932385,0.32924015795177497
62,True,1,1,-0.075,0,1,0.225,0,0,82,13,1179,1053,28491,98,19.0,0.05555555555555555,0.05263157894736842,0.05555555555555555,0.05263157894736842,1.0,5.0,1.0,1.0,0.13028612012987012,1.0,0.0,0.4993912337662337,11.0,23.0,1709.0,239.0,0.0,0.1458718381276335,1.5093262142959103,1.9745571411948655,-3.6506972346684425,-1.168242652473987,-1.5200771255167262,-0.021769113842459144,-1.7656985801047067,-0.45938965543776056,-0.1250546641728291,0.0007520023398313323,0.0007518931197575621,0.9932326834103766,0.0007518918434096367,0.0007519050786581626,0.0007520387500498134,0.0007519075318487945,0.0007518939749678472,0.0007518925552235069,0.0007518913958769546,0.5923241394208233,0.3876577924776703,0.0,0.31150269167510153,0.0,0.5090193761174453,0.0,0.22182298171125017,0.3058324089949008,0.0
